filename,clipdet_latent10k,clipdet_latent10k_plus,Corvi2023,fusion[mean_logit],fusion[max_logit],fusion[median_logit],fusion[lse_logit],fusion[mean_prob],fusion[soft_or_prob]
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0011.jpg,0.35783982,0.68207085,-0.2921772,0.2492445,0.68207085,0.35783982,1.4242744,0.2414178967097601,2.4545078
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0012.jpg,0.51263607,0.46561572,0.5114109,0.49655423,0.51263607,0.5114109,1.5954046,0.4964966504916405,2.860297
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0013.jpg,0.3851751,0.8330331,-0.08900517,0.37640104,0.8330331,0.3851751,1.5443654,0.36379977383694206,2.6815968
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0014.jpg,0.21939504,1.0281703,-0.07898195,0.3895278,1.0281703,0.21939504,1.6024789,0.3659714340944463,2.7343009
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0015.jpg,0.49661696,0.71230376,-0.33273613,0.29206154,0.71230376,0.49661696,1.4813308,0.28205393613251695,2.548672
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0016.jpg,-0.055728912,0.5489404,-0.37674055,0.038823653,0.5489404,-0.055728912,1.2129247,0.035836449442044005,2.0745819
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0017.jpg,-0.5623419,-0.52955914,0.48700634,-0.20163159,0.48700634,-0.52955914,1.0246694,-0.19659548098588797,1.7144564
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0018.jpg,-0.6478978,0.50358355,-0.2346008,-0.126305,0.50358355,-0.2346008,1.0881144,-0.12230969106121947,1.8311838
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0019.jpg,-1.0381775,0.39501467,-0.23752835,-0.29356372,0.39501467,-0.23752835,0.965873,-0.26841796504214166,1.6128324
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0020.jpg,-1.1257716,0.41631702,-0.48661312,-0.39868927,0.41631702,-0.48661312,0.8983196,-0.3663970888509387,1.4773444
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0021.jpg,-1.1672096,0.38082436,-0.44280478,-0.40973005,0.38082436,-0.44280478,0.88250947,-0.3743037206180425,1.4597216
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0022.jpg,-1.3273883,0.14089033,-0.3336084,-0.5067021,0.14089033,-0.3336084,0.7574364,-0.4583682022665025,1.3005847
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0023.jpg,-1.3050113,0.17909876,-0.4800497,-0.53532076,0.17909876,-0.4800497,0.73527753,-0.48923898022148377,1.2581809
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0024.jpg,-0.2435441,0.1625652,0.56279063,0.16060391,0.56279063,0.1625652,1.3126303,0.15640221908300866,2.2719932
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0025.jpg,-1.0632422,0.50055623,0.032942053,-0.17658131,0.50055623,0.032942053,1.1080554,-0.15026180743731388,1.8323705
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0026.jpg,-1.1180623,0.5484437,-0.226791,-0.26546988,0.5484437,-0.226791,1.0489168,-0.23617236490407711,1.7067873
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0027.jpg,-1.3835585,0.43111524,-0.38767436,-0.44670585,0.43111524,-0.38767436,0.903526,-0.3904108042090181,1.4656657
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0028.jpg,-1.3603277,0.37192175,-0.2586901,-0.41569868,0.37192175,-0.2586901,0.90791917,-0.36149107826724736,1.4943976
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0029.jpg,-1.3311449,0.53085124,-0.43132898,-0.4105409,0.53085124,-0.43132898,0.96095765,-0.3605756017878854,1.5328759
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0030.jpg,-1.2060416,0.3717464,-0.3351355,-0.3898102,0.3717464,-0.3351355,0.9021456,-0.3511997292865623,1.4953792
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0031.jpg,-1.079216,0.39840242,-0.5042567,-0.39502344,0.39840242,-0.5042567,0.8892316,-0.36603403744194807,1.470177
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0032.jpg,-1.0656264,0.9616606,-0.332368,-0.14544459,0.9616606,-0.332368,1.3023072,-0.13707500162898578,1.9945378
