filename,clipdet_latent10k,clipdet_latent10k_plus,Corvi2023,fusion[mean_logit],fusion[max_logit],fusion[median_logit],fusion[lse_logit],fusion[mean_prob],fusion[soft_or_prob]
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0011.jpg,-0.05471301,0.10658947,-1.276353,-0.40815887,0.10658947,-0.05471301,0.84941876,-0.3624236991669132,1.4492881
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0012.jpg,-0.37009847,0.07086778,-0.3108759,-0.20336886,0.07086778,-0.3108759,0.9150542,-0.20184541687394764,1.6241957
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0013.jpg,-0.11087787,0.23592564,-0.47578204,-0.11691142,0.23592564,-0.11087787,1.0233595,-0.11443560157395216,1.7855442
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0014.jpg,-0.068323135,0.2496309,-0.78360736,-0.20076652,0.2496309,-0.068323135,0.98367476,-0.18915607429623105,1.6925763
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0015.jpg,-0.37547016,-0.08371404,-0.84703755,-0.43540725,-0.08371404,-0.37547016,0.71066463,-0.4244485462265226,1.288332
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0016.jpg,-0.18955767,0.046883255,-0.9837397,-0.37547135,0.046883255,-0.18955767,0.81059,-0.3548491706319302,1.4210986
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0017.jpg,0.32641828,0.14154455,-2.1773846,-0.56980723,0.32641828,0.14154455,0.97508186,-0.3805060513932935,1.5511196
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0018.jpg,-0.54709256,-0.8034154,4.4103646,1.0199522,4.4103646,-0.54709256,4.422759,0.2193145026891471,5.243776
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0019.jpg,-0.6444112,-0.9152714,4.2031717,0.88116306,4.2031717,-0.6444112,4.2169094,0.15423111784458432,4.969828
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0020.jpg,-0.6256081,-0.8911474,4.0114937,0.8315794,4.0114937,-0.6256081,4.0284615,0.162484186120203,4.7933974
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0021.jpg,-0.19899368,-0.6446723,3.861974,1.0061027,3.861974,-0.19899368,3.8898497,0.3694976915581938,4.89581
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0022.jpg,-0.37976354,-0.7822077,3.7293084,0.855779,3.7293084,-0.37976354,3.7563443,0.26362521614139733,4.641271
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0023.jpg,0.050662994,-0.33685136,3.7517245,1.1551787,3.7517245,0.050662994,3.7923484,0.5555959519909206,5.0260243
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0024.jpg,0.19635117,-0.002098471,4.6045895,1.599614,4.6045895,0.19635117,4.6265087,0.7514738046132934,6.100539
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0025.jpg,0.2800809,0.24951318,4.3778806,1.6358248,4.3778806,0.2800809,4.410075,0.8780058223107341,6.056642
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0026.jpg,0.2641344,0.08199474,4.3138213,1.5533167,4.3138213,0.2641344,4.345275,0.8046954792240786,5.8932557
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0027.jpg,0.23318446,0.14564744,4.2224617,1.5337645,4.2224617,0.23318446,4.2573214,0.8156404022337438,5.8191934
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0028.jpg,-0.043328762,-0.12873927,4.069919,1.2992836,4.069919,-0.043328762,4.100807,0.6047648783335171,5.3848433
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0029.jpg,-0.3148104,-0.19827804,4.064896,1.1839359,4.064896,-0.19827804,4.091155,0.48340968878209845,5.223535
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0030.jpg,-0.15214586,-0.21507826,4.0426807,1.2251521,4.0426807,-0.15214586,4.0714893,0.5339701646749653,5.266274
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0031.jpg,-0.41965258,-0.36090103,3.9833367,1.0675944,3.9833367,-0.36090103,4.008246,0.3902914287326622,5.0293317
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0032.jpg,-0.4738872,-0.52049685,3.8560836,0.95389986,3.8560836,-0.4738872,3.8814943,0.316919487246317,4.819378
