filename,clipdet_latent10k,clipdet_latent10k_plus,Corvi2023,fusion[mean_logit],fusion[max_logit],fusion[median_logit],fusion[lse_logit],fusion[mean_prob],fusion[soft_or_prob]
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0020.jpg,-0.9423975,-1.3794522,-0.8024915,-1.041447,-0.8024915,-0.9423975,0.08582878,-1.026986716212068,0.41816014
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0021.jpg,-0.54097325,-1.2714211,-0.89823043,-0.90354156,-0.54097325,-0.89823043,0.23894131,-0.8850621958525418,0.6157239
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0022.jpg,-0.6501735,-0.86478937,-1.1389047,-0.8846226,-0.6501735,-0.86478937,0.23369968,-0.8763380124506641,0.6181059
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0023.jpg,-0.73015046,-1.6301224,-0.9308009,-1.0970246,-0.73015046,-0.9308009,0.0695073,-1.0603328604268232,0.38579285
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0024.jpg,-0.6137386,-1.4751325,-0.42073545,-0.83653545,-0.42073545,-0.6137386,0.35531887,-0.7943418715745567,0.759573
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0025.jpg,-0.7645676,-0.9452026,-1.2434694,-0.98441315,-0.7645676,-0.9452026,0.1332345,-0.9755302513578389,0.48360643
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0026.jpg,-1.2542856,-1.2509105,-1.1449775,-1.2167245,-1.1449775,-1.2509105,-0.11680949,-1.2160265361684837,0.16490197
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0027.jpg,-1.0613309,-1.4432318,-1.2811638,-1.2619089,-1.0613309,-1.2811638,-0.15097147,-1.2551056364538737,0.118626535
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0028.jpg,-0.42084336,-0.6627227,-1.0656701,-0.71641207,-0.42084336,-0.6627227,0.41636276,-0.7041616827912676,0.86505
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0029.jpg,-1.0187083,-1.2008016,-1.023389,-1.0809664,-1.0187083,-1.023389,0.021163225,-1.079187399513183,0.34146905
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0030.jpg,-1.2576352,-1.110966,-1.0597482,-1.1427832,-1.0597482,-1.110966,-0.040707946,-1.1409649944119216,0.2614321
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0031.jpg,-0.616484,-0.6571202,-1.2614306,-0.84501153,-0.616484,-0.6571202,0.29373598,-0.8272255046813497,0.69326615
