filename,clipdet_latent10k,clipdet_latent10k_plus,Corvi2023,fusion[mean_logit],fusion[max_logit],fusion[median_logit],fusion[lse_logit],fusion[mean_prob],fusion[soft_or_prob]
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0044.jpg,-1.9073343,-1.0051744,-2.636966,-1.8498249,-1.0051744,-1.9073343,-0.5343765,-1.6984516387719655,-0.38406503
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0045.jpg,-1.9729468,-1.0437788,-2.6426585,-1.8864613,-1.0437788,-1.9729468,-0.57564884,-1.7373822526588343,-0.4311782
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0046.jpg,-1.9580425,-1.0438269,-2.6166441,-1.8728379,-1.0438269,-1.9580425,-0.5686549,-1.7289489706152272,-0.42214233
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0047.jpg,-1.9904437,-1.0449314,-2.6459782,-1.8937845,-1.0449314,-1.9904437,-0.5810931,-1.743394519493586,-0.4378945
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0048.jpg,-1.94477,-0.98037803,-2.2986753,-1.7412745,-0.98037803,-1.94477,-0.480327,-1.6356481229005717,-0.31519508
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0049.jpg,-1.8745465,-0.8442191,-2.4069803,-1.7085819,-0.8442191,-1.8745465,-0.39540923,-1.570804023832186,-0.22583276
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0050.jpg,-1.8701591,-0.7374743,-2.3446844,-1.6507727,-0.7374743,-1.8701591,-0.3170462,-1.5060624739168587,-0.13959813
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0051.jpg,-1.8086121,-0.6749171,-2.4994352,-1.6609882,-0.6749171,-1.8086121,-0.28075758,-1.4848223186068996,-0.10447842
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0052.jpg,-1.8067732,-0.6751869,-2.4555302,-1.6458302,-0.6751869,-1.8067732,-0.27567175,-1.4775352286998904,-0.09696245
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0053.jpg,-1.8461,-0.7585906,-2.4965746,-1.7004217,-0.7585906,-1.8461,-0.3445427,-1.5359315510606018,-0.17419213
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0054.jpg,-1.8029495,-0.77561617,-2.3608263,-1.646464,-0.77561617,-1.8029495,-0.32909548,-1.509661346513443,-0.14896208
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0055.jpg,-1.8340011,-0.71556294,-2.4094384,-1.6530008,-0.71556294,-1.8340011,-0.30305886,-1.4970696759024256,-0.12557894
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0056.jpg,-1.7506957,-0.6445751,-2.3516996,-1.5823234,-0.6445751,-1.7506957,-0.23099208,-1.4304125103342367,-0.040741026
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0057.jpg,-1.5952345,-0.5038185,-2.457031,-1.5186945,-0.5038185,-1.5952345,-0.11342737,-1.3365815663091813,0.090756595
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0058.jpg,-1.6156659,-0.5183084,-2.3424933,-1.4921559,-0.5183084,-1.6156659,-0.116114646,-1.3315371946203103,0.09206289
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0059.jpg,-1.6997633,-0.52073467,-2.3442314,-1.5215765,-0.52073467,-1.6997633,-0.13612723,-1.3559415993081538,0.06411177
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0060.jpg,-1.619395,-0.5022119,-1.9674045,-1.3630037,-0.5022119,-1.619395,-0.058658957,-1.2560240664941171,0.17557138
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0061.jpg,-1.8030922,-0.50254023,-2.3660638,-1.5572323,-0.50254023,-1.8030922,-0.14661106,-1.3775332957177095,0.04394549
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0062.jpg,-1.806576,-0.47136757,-2.3123229,-1.5300888,-0.47136757,-1.806576,-0.11946559,-1.3544067112322395,0.07521117
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0063.jpg,-1.8044983,-0.48379567,-2.377374,-1.5552226,-0.48379567,-1.8044983,-0.13491511,-1.3705871958130347,0.055542707
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0064.jpg,-1.7297196,-0.43502215,-2.3382397,-1.5009937,-0.43502215,-1.7297196,-0.08220643,-1.3218012412974405,0.11912209
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0065.jpg,-1.7624878,-0.46445355,-2.4511788,-1.5593734,-0.46445355,-1.7624878,-0.12071356,-1.361969380297826,0.06990272
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0066.jpg,-1.8346875,-0.58664656,-2.4858744,-1.6357361,-0.58664656,-1.8346875,-0.22426233,-1.445814063079023,-0.046150506
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0067.jpg,-1.6934965,-0.5859084,-2.4845157,-1.5879736,-0.5859084,-1.6934965,-0.19377723,-1.407593624526932,-0.0035572648
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0068.jpg,-1.6848731,-0.5345397,-2.5686092,-1.5960073,-0.5345397,-1.6848731,-0.16481692,-1.3923551051828484,0.023885429
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0069.jpg,-1.6648002,-0.47857466,-2.5947714,-1.5793821,-0.47857466,-1.6648002,-0.123798996,-1.363156830226973,0.067626
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0070.jpg,-1.6886268,-0.42459932,-2.5752199,-1.5628153,-0.42459932,-1.6886268,-0.088894665,-1.3408243572859895,0.10332757
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0071.jpg,-1.6435022,-0.54271257,-2.4881232,-1.5581127,-0.54271257,-1.6435022,-0.1536907,-1.373342901475292,0.042620897
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0072.jpg,-1.5325583,-0.35400125,-1.8784775,-1.2550124,-0.35400125,-1.5325583,0.068293124,-1.1479412489973082,0.32621104
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0073.jpg,-1.6374593,-0.3423395,-2.298998,-1.4262657,-0.3423395,-1.6374593,0.004927844,-1.247771618584614,0.22128534
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0074.jpg,-1.7318379,-0.47263798,-2.3905237,-1.5316664,-0.47263798,-1.7318379,-0.11440545,-1.3487123070697107,0.08213389
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0075.jpg,-1.7076739,-0.44809154,-2.3678863,-1.507884,-0.44809154,-1.7076739,-0.09013075,-1.3270669126871206,0.11091906
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0076.jpg,-1.85552,-0.4911597,-2.4311583,-1.5926126,-0.4911597,-1.85552,-0.15522459,-1.3953316732540106,0.027501166
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0077.jpg,-1.9340501,-0.48092917,-2.3069851,-1.5739881,-0.48092917,-1.9340501,-0.14811587,-1.388625564421858,0.035888493
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0078.jpg,-1.8889662,-0.37923118,-2.4512732,-1.5731568,-0.37923118,-1.8889662,-0.08142784,-1.3512052196467885,0.100961745
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0079.jpg,-1.9042926,-0.44401202,-2.4463625,-1.5982224,-0.44401202,-1.9042926,-0.13125545,-1.386057439839342,0.048077762
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0080.jpg,-1.8910173,-0.3975043,-2.4347656,-1.574429,-0.3975043,-1.8910173,-0.093726754,-1.3581971509446735,0.088867664
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0081.jpg,-1.8521779,-0.45621398,-2.4171839,-1.5751919,-0.45621398,-1.8521779,-0.12812236,-1.3751370957011462,0.056880713
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0082.jpg,-1.828582,-0.55889523,-2.628653,-1.6720434,-0.55889523,-1.828582,-0.21733892,-1.4510341346722813,-0.044980824
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0083.jpg,-1.8119456,-0.56798494,-2.666002,-1.6819776,-0.56798494,-1.8119456,-0.22372892,-1.4562717494799406,-0.052050352
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0084.jpg,-1.7191895,-0.83614314,-1.9134308,-1.4895878,-0.83614314,-1.7191895,-0.2742219,-1.422267166776633,-0.062201977
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0085.jpg,-1.9651829,-0.73112905,-2.2768776,-1.6577297,-0.73112905,-1.9651829,-0.32282642,-1.514292932808689,-0.14821887
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0086.jpg,-1.8180674,-0.5041114,-2.2101564,-1.5107784,-0.5041114,-1.8180674,-0.13231528,-1.3551623130620138,0.0666669
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0087.jpg,-1.8908331,-0.6891562,-2.3424737,-1.6408211,-0.6891562,-1.8908331,-0.28896943,-1.48717981926769,-0.11111891
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0088.jpg,-1.8494306,-0.6665909,-2.3092268,-1.6084161,-0.6665909,-1.8494306,-0.2612079,-1.4596510969769931,-0.0773564
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0089.jpg,-1.8093603,-0.7408103,-2.3854952,-1.6452218,-0.7408103,-1.8093603,-0.31125137,-1.4987681879906192,-0.13154906
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0090.jpg,-1.7755613,-0.64164305,-2.3377397,-1.5849813,-0.64164305,-1.7755613,-0.23273855,-1.4332625310199059,-0.043619394
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0091.jpg,-1.8271676,-0.66447675,-2.3134544,-1.6016995,-0.66447675,-1.8271676,-0.25575688,-1.4536410906927237,-0.07031226
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0092.jpg,-1.8174179,-0.6436205,-2.2768147,-1.5792843,-0.6436205,-1.8174179,-0.23516294,-1.4344172756949898,-0.045913637
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0093.jpg,-1.8865691,-0.80936944,-2.2510622,-1.6490002,-0.80936944,-1.8865691,-0.35379764,-1.5278647210397716,-0.17503357
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0094.jpg,-1.8703482,-0.76172256,-2.2716935,-1.6345881,-0.76172256,-1.8703482,-0.32286873,-1.5044944987683875,-0.14218801
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0095.jpg,-1.942135,-0.7142018,-2.2065628,-1.6209666,-0.7142018,-1.942135,-0.29698035,-1.4867120406479084,-0.11578244
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0096.jpg,-1.8257513,-1.1775141,-1.7550567,-1.5861074,-1.1775141,-1.7550567,-0.44310844,-1.5583394188711237,-0.24672502
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0097.jpg,-1.804599,-0.657758,-2.1246839,-1.5290136,-0.657758,-1.804599,-0.22061852,-1.408829286915532,-0.021239638
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0098.jpg,-1.7790291,-0.6106479,-2.1584466,-1.5160412,-0.6106479,-1.7790291,-0.18958151,-1.3865463462022192,0.0116990805
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0099.jpg,-1.7464292,-0.4547083,-2.13765,-1.4462625,-0.4547083,-1.7464292,-0.075844586,-1.3005230983550355,0.13636482
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0100.jpg,-1.9161048,-0.73814404,-2.172,-1.6087495,-0.73814404,-1.9161048,-0.30228296,-1.485044707466506,-0.11795503
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0101.jpg,-1.8398311,-0.5779058,-2.295078,-1.5709385,-0.5779058,-1.8398311,-0.19763428,-1.4114482085275293,-0.008731425
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0102.jpg,-1.6749043,-0.5230279,-2.138543,-1.4454918,-0.5230279,-1.6749043,-0.10772374,-1.3142640137039898,0.10786849
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0103.jpg,-1.6111548,-0.41391,-2.2949445,-1.440003,-0.41391,-1.6111548,-0.039277017,-1.273559029819576,0.17689139
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0104.jpg,-1.674249,-0.43777063,-2.1805325,-1.4308506,-0.43777063,-1.674249,-0.055614173,-1.2819739746847933,0.16098917
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0105.jpg,-1.6109616,-0.34337774,-2.141289,-1.3652095,-0.34337774,-1.6109616,0.02622214,-1.2147359840278458,0.25595176
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0106.jpg,-1.57809,-0.53898716,-2.2002718,-1.4391164,-0.53898716,-1.57809,-0.10482651,-1.3065076201084618,0.11482513
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0107.jpg,-1.5681076,-0.44763348,-2.25788,-1.4245404,-0.44763348,-1.5681076,-0.04903257,-1.2713439673534457,0.17221713
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0108.jpg,-1.5114319,-0.68781674,-1.6604301,-1.2865596,-0.68781674,-1.5114319,-0.09066516,-1.2368583474926647,0.16783929
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0109.jpg,-1.7536724,-0.6131512,-2.0968103,-1.487878,-0.6131512,-1.7536724,-0.17718366,-1.3690243982550703,0.030270457
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0110.jpg,-1.8128742,-0.5092125,-2.2109725,-1.5110197,-0.5092125,-1.8128742,-0.13496429,-1.3564803807353054,0.064204335
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0111.jpg,-1.799643,-0.56612706,-2.2276967,-1.5311556,-0.56612706,-1.799643,-0.17333695,-1.3835544168184126,0.023577273
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0112.jpg,-2.002882,-0.85586894,-2.200845,-1.686532,-0.85586894,-2.002882,-0.3996284,-1.5696977852049658,-0.22785532
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0113.jpg,-1.9886895,-0.6602037,-2.2925498,-1.6471478,-0.6602037,-1.9886895,-0.2815286,-1.4876341127410546,-0.1070016
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0114.jpg,-1.963027,-0.69904315,-2.3138902,-1.6586536,-0.69904315,-1.963027,-0.30602363,-1.5047748704820874,-0.13226664
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0115.jpg,-1.9239101,-0.6282915,-2.3100898,-1.6207638,-0.6282915,-1.9239101,-0.25001425,-1.4595357763410166,-0.07055342
