filename,clipdet_latent10k,clipdet_latent10k_plus,Corvi2023,fusion[mean_logit],fusion[max_logit],fusion[median_logit],fusion[lse_logit],fusion[mean_prob],fusion[soft_or_prob]
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0010.jpg,-0.2592591,-0.34970078,0.7674854,0.052841824,0.7674854,-0.2592591,1.2894707,0.0426432576833603,2.1432958
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0011.jpg,-0.3092059,-0.17624,0.7161387,0.07689761,0.7161387,-0.17624,1.2861873,0.06818435122253419,2.164689
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0012.jpg,-0.3905579,-0.85187924,0.44866487,-0.26459074,0.44866487,-0.3905579,0.98189545,-0.2507137127900577,1.6367269
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0013.jpg,-0.96249545,-0.6460619,-0.1654209,-0.59132606,-0.1654209,-0.6460619,0.56166005,-0.5768182118430037,1.0617132
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0014.jpg,-0.6856658,-0.19075078,0.29498437,-0.19381075,0.29498437,-0.19075078,0.98327565,-0.18631011652208407,1.6928637
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0015.jpg,-0.59040964,-0.3180192,0.42432168,-0.16136906,0.42432168,-0.3180192,1.0332707,-0.1573688205160243,1.7559211
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0016.jpg,-0.31201702,-0.5085556,0.024553332,-0.26533976,0.024553332,-0.31201702,0.8578943,-0.26243907293918123,1.5295211
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0017.jpg,-0.4641445,-0.5848323,0.19760437,-0.2837908,0.19760437,-0.4641445,0.87728053,-0.27768340502633704,1.5317873
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0018.jpg,-0.5894092,-0.93452,-0.084474996,-0.5361347,-0.084474996,-0.5894092,0.6240243,-0.5212600183331244,1.1490415
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0019.jpg,-0.42870682,-0.6296054,-0.1295315,-0.3959479,-0.1295315,-0.42870682,0.7239963,-0.39201428349799194,1.3230524
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0020.jpg,-0.72901857,-0.87996495,-0.0924795,-0.56715435,-0.0924795,-0.72901857,0.5926899,-0.5530206106490443,1.1017025
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0021.jpg,-0.51608455,-0.88355935,-0.011640534,-0.47042814,-0.011640534,-0.51608455,0.6924415,-0.45671124804025315,1.2492067
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0022.jpg,-0.8111464,-0.919389,-0.10802436,-0.6128532,-0.10802436,-0.8111464,0.554297,-0.5960425964215024,1.0415952
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0023.jpg,-0.6730396,-0.7479924,-0.054659337,-0.4918971,-0.054659337,-0.6730396,0.65766454,-0.48189533898910897,1.2034295
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0024.jpg,-0.27102637,0.38329843,-0.7054328,-0.19772024,0.38329843,-0.27102637,1.001957,-0.18999309547585208,1.7040652
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0025.jpg,-0.46214372,-0.13162276,-0.76779634,-0.45385423,-0.13162276,-0.46214372,0.67835736,-0.44650653043945804,1.2465314
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0026.jpg,-0.34284544,0.21300444,-0.8023641,-0.31073502,0.21300444,-0.34284544,0.8735528,-0.29861378088131196,1.5129635
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0027.jpg,-0.53004885,-0.08044931,-0.8913953,-0.50063115,-0.08044931,-0.53004885,0.65303373,-0.48781406818863815,1.1960107
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0028.jpg,-0.09469658,0.46418336,-0.46772423,-0.03274582,0.46418336,-0.09469658,1.1400068,-0.03266332885646128,1.9525322
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0029.jpg,-0.42013702,-0.17732641,-0.4226427,-0.34003535,-0.17732641,-0.42013702,0.7653636,-0.3390063333565997,1.3962147
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0030.jpg,-0.18726772,-0.29583573,-0.2877004,-0.2569346,-0.18726772,-0.2877004,0.84291,-0.2567856473173258,1.5222342
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0031.jpg,-0.5358877,-0.7303545,-0.34639063,-0.5375443,-0.34639063,-0.5358877,0.5733067,-0.5343343635991158,1.1019123
