filename,clipdet_latent10k,clipdet_latent10k_plus,Corvi2023,fusion[mean_logit],fusion[max_logit],fusion[median_logit],fusion[lse_logit],fusion[mean_prob],fusion[soft_or_prob]
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0012.jpg,-0.30595672,-0.007782012,0.3584242,0.014895151,0.3584242,-0.007782012,1.1504894,0.01442079776715599,2.0028298
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0013.jpg,-0.22316748,0.227339,-0.59214723,-0.19599192,0.227339,-0.22316748,0.95872724,-0.19101604162445474,1.6686187
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0014.jpg,0.006816387,0.770342,-0.5131567,0.08800056,0.770342,0.006816387,1.3259995,0.07971260382892187,2.2125883
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0015.jpg,-0.2717865,0.10917434,-0.13555877,-0.099390306,0.10917434,-0.13555877,1.0118196,-0.09888421438553574,1.7887671
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0016.jpg,-0.2610947,0.32157478,-0.27246305,-0.070660986,0.32157478,-0.2610947,1.0684992,-0.07055568938531398,1.8592913
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0017.jpg,-0.21854627,0.37067792,-0.27908486,-0.042317737,0.37067792,-0.21854627,1.1015674,-0.04283220328747761,1.9107054
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0018.jpg,0.01586163,0.3783538,-0.29486707,0.03311612,0.3783538,0.01586163,1.169536,0.03234145191513094,2.0349376
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0019.jpg,0.08691776,0.58169544,-0.35902682,0.10319546,0.58169544,0.08691776,1.2748687,0.09923922700676713,2.1864781
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0020.jpg,0.031705797,0.921502,-0.40779373,0.1818047,0.921502,0.031705797,1.4375558,0.16398662620349447,2.3876386
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0021.jpg,0.099360704,0.88970685,-0.44293895,0.18204288,0.88970685,0.099360704,1.4305569,0.1666383734575818,2.3858955
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0022.jpg,0.52281463,0.9138521,-0.21756288,0.40636793,0.9138521,0.52281463,1.6064649,0.3880175972473564,2.7687826
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0023.jpg,0.3933184,1.0092015,-0.14108658,0.42047778,1.0092015,0.3933184,1.6280072,0.3981536799760469,2.7947743
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0024.jpg,-0.5764778,-0.45281282,0.45089296,-0.19279926,0.45089296,-0.45281282,1.017917,-0.1881703569328893,1.7165946
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0025.jpg,-0.4670924,-0.38132966,-0.3507658,-0.39972928,-0.3507658,-0.38132966,0.7000848,-0.3994857819613711,1.2990271
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0026.jpg,-0.49485737,-0.2779317,-0.36074615,-0.37784505,-0.2779317,-0.36074615,0.72472453,-0.3770859140492854,1.3352106
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0027.jpg,0.046628773,-0.06051728,-0.2375724,-0.083820306,0.046628773,-0.06051728,1.0215693,-0.08349500023876211,1.8098999
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0028.jpg,0.056007624,-0.10670683,-0.35057756,-0.13375892,0.056007624,-0.10670683,0.9785803,-0.13274249822491302,1.7331691
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0029.jpg,-0.094180584,-0.2111269,-0.43958178,-0.24829642,-0.094180584,-0.2111269,0.8603955,-0.24694556914406474,1.5441203
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0030.jpg,0.07173276,-0.015501201,-0.6217748,-0.18851441,0.07173276,-0.015501201,0.9539629,-0.18260141738944102,1.6728871
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0031.jpg,0.49829352,0.19550356,-0.61611557,0.025893847,0.49829352,0.19550356,1.2243257,0.02859449004487391,2.083116
