filename,clipdet_latent10k,clipdet_latent10k_plus,Corvi2023,fusion[mean_logit],fusion[max_logit],fusion[median_logit],fusion[lse_logit],fusion[mean_prob],fusion[soft_or_prob]
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0019.jpg,-0.8815639,-0.26252103,-1.1505507,-0.7648786,-0.26252103,-0.8815639,0.40526998,-0.7415644352349693,0.83006734
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0020.jpg,-1.0621712,0.12521705,-1.1826648,-0.70653963,0.12521705,-1.0621712,0.579732,-0.6592392945433092,1.011871
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0021.jpg,-0.8613562,-0.08883181,-0.8092681,-0.5864854,-0.08883181,-0.8092681,0.57816935,-0.5711578079537549,1.077406
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0022.jpg,-0.72210914,-0.06490356,-0.9199821,-0.5689983,-0.06490356,-0.72210914,0.59961134,-0.5527640916611358,1.1069376
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0023.jpg,-0.7658106,0.048033863,-0.92250276,-0.54675984,0.048033863,-0.7658106,0.6479856,-0.5267288911105577,1.1617004
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0024.jpg,-0.9599936,-0.70576584,-0.02044525,-0.5620682,-0.02044525,-0.70576584,0.6186327,-0.5432388663971759,1.1280226
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0025.jpg,-1.3676623,-0.35371166,-2.8559978,-1.5257906,-0.35371166,-1.3676623,0.014176488,-1.2466291924986854,0.22983539
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0026.jpg,-1.2721848,-0.22921726,-3.1076229,-1.5363417,-0.22921726,-1.2721848,0.11340153,-1.1809901077783989,0.33714163
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0027.jpg,-1.3214307,-0.37679422,-2.8979864,-1.5320705,-0.37679422,-1.3214307,0.007913351,-1.2468572175890191,0.22599965
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0028.jpg,-1.1138064,0.037228853,-2.5011914,-1.1925896,0.037228853,-1.1138064,0.3703385,-0.9573241917762383,0.6569687
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0029.jpg,-1.3097228,-0.6526015,-2.4420807,-1.468135,-0.6526015,-1.3097228,-0.1306054,-1.3149954927781677,0.09447676
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0030.jpg,-1.3152678,-0.10274699,-1.7749506,-1.0643219,-0.10274699,-1.3152678,0.29285577,-0.9596076024618174,0.5998952
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0031.jpg,-1.1929672,-0.021294206,-1.5148112,-0.90969086,-0.021294206,-1.1929672,0.40686455,-0.8352123508771296,0.7637044
