filename,clipdet_latent10k,clipdet_latent10k_plus,Corvi2023,fusion[mean_logit],fusion[max_logit],fusion[median_logit],fusion[lse_logit],fusion[mean_prob],fusion[soft_or_prob]
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0011.jpg,-1.4476155,-0.7087208,-2.117302,-1.4245461,-0.7087208,-1.4476155,-0.16515803,-1.3295995444159732,0.062962055
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0012.jpg,-1.0431073,-0.5526587,-1.4893755,-1.0283805,-0.5526587,-1.0431073,0.1426183,-0.9949369756380141,0.47685033
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0013.jpg,-1.356493,-0.7476599,-2.0671713,-1.3904414,-0.7476599,-1.356493,-0.15364206,-1.3079881708551806,0.083851516
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0014.jpg,-1.0240672,-0.44478998,-1.9847268,-1.1511947,-0.44478998,-1.0240672,0.12884024,-1.0535150914140918,0.42967594
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0015.jpg,-1.4459538,-0.87791204,-2.2254798,-1.5164486,-0.87791204,-1.4459538,-0.27550745,-1.4248198554629259,-0.06401396
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0016.jpg,-1.731961,-0.8386847,-2.0162184,-1.5289549,-0.8386847,-1.731961,-0.2979023,-1.450748080243122,-0.09412736
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0017.jpg,-1.68783,-0.7262045,-1.6917549,-1.3685964,-0.7262045,-1.68783,-0.15916228,-1.3096529491822038,0.078768134
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0018.jpg,-1.1738557,-0.30196524,-1.8124931,-1.0961046,-0.30196524,-1.1738557,0.1920928,-1.0089214383565646,0.50008464
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0019.jpg,-1.5170348,-0.5880338,-1.867747,-1.3242718,-0.5880338,-1.5170348,-0.07337648,-1.2448333624189734,0.1736086
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0020.jpg,-1.5017445,-0.6149798,-1.9051305,-1.3406183,-0.6149798,-1.5017445,-0.09190005,-1.2605871768180639,0.15197974
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0021.jpg,-1.5240264,-0.74770564,-1.9401363,-1.403956,-0.74770564,-1.5240264,-0.1803608,-1.3333371379156371,0.050928652
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0022.jpg,-1.4998853,-0.8186295,-1.7800028,-1.3661724,-0.8186295,-1.4998853,-0.18292683,-1.3193084948481966,0.05813092
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0023.jpg,-1.318197,-0.8099221,-1.8014494,-1.309856,-0.8099221,-1.318197,-0.13059908,-1.264306774858496,0.12565356
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0024.jpg,-1.004287,-1.0022806,-1.4595357,-1.1553677,-1.0022806,-1.004287,-0.034911156,-1.1433255190655824,0.2637233
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0025.jpg,-0.96290016,-0.49913874,-1.7120203,-1.0580198,-0.49913874,-0.96290016,0.15643784,-0.999798991459081,0.48330277
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0026.jpg,-1.2603097,-0.8754672,-1.8341424,-1.3233064,-0.8754672,-1.2603097,-0.1508416,-1.2797388257329376,0.103345394
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0027.jpg,-1.4632368,-0.9330114,-2.0108438,-1.4690307,-0.9330114,-1.4632368,-0.27611083,-1.4107317111975801,-0.05590284
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0028.jpg,-1.3890426,-1.114317,-2.0906572,-1.531339,-1.114317,-1.3890426,-0.3551631,-1.479220103011368,-0.14576888
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0029.jpg,-1.1307354,-0.7194087,-1.963648,-1.2712641,-0.7194087,-1.1307354,-0.05110234,-1.1996331887048512,0.21762192
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0030.jpg,-1.5316985,-1.0094644,-1.9007789,-1.4806472,-1.0094644,-1.5316985,-0.3146636,-1.4395387156293427,-0.09722531
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0031.jpg,-1.2734134,-1.0042651,-1.9652483,-1.4143089,-1.0042651,-1.2734134,-0.24040484,-1.3662537115695828,-0.0062780976
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0032.jpg,-1.3600796,-0.91284585,-1.8576267,-1.3768507,-0.91284585,-1.3600796,-0.2057172,-1.333738179899759,0.03519994
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0033.jpg,-1.3106828,-0.96101964,-1.8254453,-1.3657159,-0.96101964,-1.3106828,-0.20667434,-1.3292939642667534,0.037421286
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0034.jpg,-1.3317206,-1.0251708,-1.8636497,-1.406847,-1.0251708,-1.3317206,-0.2512045,-1.3714139193970998,-0.01627028
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0035.jpg,-1.4670019,-0.93368554,-2.1362915,-1.5123262,-0.93368554,-1.4670019,-0.29866195,-1.4387961699198542,-0.08683592
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0036.jpg,-1.0114129,-0.83748984,-1.5186125,-1.1225051,-0.83748984,-1.0114129,0.015396774,-1.1013998401488414,0.32342094
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0037.jpg,-1.2139536,-1.0321351,-2.0196784,-1.4219223,-1.0321351,-1.2139536,-0.24084395,-1.3680095032526756,-0.007523477
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0038.jpg,-1.1329937,-0.86602986,-1.977716,-1.3255798,-0.86602986,-1.1329937,-0.12661731,-1.2632348194666778,0.12932628
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0039.jpg,-1.516496,-0.9636593,-2.0520914,-1.5107489,-0.9636593,-1.516496,-0.31547832,-1.4500851217388064,-0.10410428
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0040.jpg,-1.512878,-0.9802711,-2.1928873,-1.5620121,-0.9802711,-1.512878,-0.34661347,-1.4856165017193912,-0.14455932
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0041.jpg,-1.2088606,-0.77206385,-2.1426415,-1.3745221,-0.77206385,-1.2088606,-0.13017684,-1.2833209222629156,0.11450672
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0042.jpg,-1.2754216,-0.74374914,-2.2355092,-1.4182266,-0.74374914,-1.2754216,-0.14898819,-1.3106741607293917,0.08548218
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0043.jpg,-1.2291081,-1.0681995,-1.9751407,-1.4241494,-1.0681995,-1.2291081,-0.25499302,-1.3781454300844704,-0.022589922
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0044.jpg,-1.264303,-0.81140596,-1.895294,-1.3236676,-0.81140596,-1.264303,-0.1313129,-1.2686465954313457,0.12262905
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0045.jpg,-1.385701,-0.979802,-2.0805733,-1.4820255,-0.979802,-1.385701,-0.28715897,-1.4199136428851378,-0.06814796
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0046.jpg,-1.4720111,-0.964466,-2.021548,-1.4860083,-0.964466,-1.4720111,-0.29692388,-1.4293903714989211,-0.08008814
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0047.jpg,-1.5269346,-0.89861274,-2.043901,-1.4898161,-0.89861274,-1.5269346,-0.2825526,-1.4232700064092554,-0.06763053
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0048.jpg,-0.81896484,-0.85982263,-1.5301669,-1.0696515,-0.81896484,-0.85982263,0.077539146,-1.0436672163372065,0.40192962
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0049.jpg,-0.7343625,-0.71114576,-1.8326894,-1.0927325,-0.71114576,-0.7343625,0.12299192,-1.026135289092655,0.4443804
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0050.jpg,-1.0520933,-1.024254,-1.9599288,-1.3454252,-1.024254,-1.0520933,-0.16353273,-1.2920900705284577,0.08797616
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0051.jpg,-1.30777,-0.8620259,-2.1100433,-1.4266132,-0.8620259,-1.30777,-0.20584303,-1.3494091919856595,0.025655925
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0052.jpg,-1.1513506,-0.93307674,-2.0347593,-1.3730621,-0.93307674,-1.1513506,-0.17404038,-1.3086374212431748,0.07106024
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0053.jpg,-1.3379064,-0.8975934,-1.797637,-1.344379,-0.8975934,-1.3379064,-0.17956501,-1.3058649687766648,0.068867266
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0054.jpg,-1.6661116,-0.99585986,-2.1356368,-1.5992028,-0.99585986,-1.6661116,-0.39074087,-1.529090129631465,-0.19772023
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0055.jpg,-1.4569497,-1.0240736,-2.0731614,-1.5180616,-1.0240736,-1.4569497,-0.33147758,-1.4610902639798102,-0.12045336
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0056.jpg,-1.4440109,-0.9503869,-2.056933,-1.4837769,-0.9503869,-1.4440109,-0.2871272,-1.4219126457777107,-0.06945741
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0057.jpg,-1.6245015,-1.3171915,-2.0627608,-1.6681513,-1.3171915,-1.6245015,-0.5242502,-1.63695311019039,-0.34168375
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0058.jpg,-1.6571227,-1.4437212,-2.0829463,-1.7279301,-1.4437212,-1.6571227,-0.59548104,-1.7038641443815492,-0.42301255
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0059.jpg,-1.5262828,-1.3987424,-2.0506518,-1.658559,-1.3987424,-1.5262828,-0.5227289,-1.6323147506868247,-0.3380022
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0060.jpg,-0.6470249,-0.800166,-1.5765268,-1.007906,-0.6470249,-0.800166,0.1651308,-0.9695037502504574,0.50951207
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0061.jpg,-0.9342638,-0.74665356,-1.8070221,-1.1626464,-0.74665356,-0.9342638,0.030497313,-1.1082180805172663,0.3293156
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0062.jpg,-1.1267271,-0.8671689,-2.0098104,-1.3345689,-0.8671689,-1.1267271,-0.12982899,-1.2680259251750094,0.12433475
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0063.jpg,-0.9524149,-0.74317807,-1.8869315,-1.1941748,-0.74317807,-0.9524149,0.012861252,-1.1303243714454454,0.30363512
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0064.jpg,-1.1181101,-0.9249079,-1.9772618,-1.3400933,-0.9249079,-1.1181101,-0.14860117,-1.2814080356197237,0.10405338
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0065.jpg,-1.2482963,-1.0581162,-2.0468886,-1.4511003,-1.0581162,-1.2482963,-0.27018464,-1.3966766554827919,-0.04331863
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0066.jpg,-1.1132417,-1.0018822,-2.1674812,-1.427535,-1.0018822,-1.1132417,-0.21054131,-1.3480919104629965,0.023913741
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0067.jpg,-1.334718,-1.4149063,-2.1354141,-1.6283461,-1.334718,-1.4149063,-0.4710018,-1.5867060080209123,-0.28009033
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0068.jpg,-1.347794,-1.3827575,-2.0270746,-1.5858755,-1.347794,-1.3827575,-0.4425149,-1.5547885870632954,-0.2440384
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0069.jpg,-1.2513804,-0.9893098,-2.3189282,-1.5198728,-0.9893098,-1.2513804,-0.2792884,-1.4219310678586385,-0.06411141
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0070.jpg,-1.3342993,-1.1062756,-2.222636,-1.5544037,-1.1062756,-1.3342993,-0.3531747,-1.483382637796723,-0.14692402
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0071.jpg,-1.4161693,-0.9504144,-2.3137987,-1.5601276,-0.9504144,-1.4161693,-0.31730664,-1.4629472530352383,-0.11271632
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0072.jpg,-0.90128183,-1.089021,-1.5075872,-1.1659633,-0.90128183,-1.089021,-0.036624253,-1.1492351573859687,0.25881678
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0073.jpg,-0.7855519,-0.7649864,-1.8692828,-1.1399404,-0.7649864,-0.7855519,0.07273227,-1.0733247971739903,0.3800627
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0074.jpg,-1.2429202,-1.1445191,-1.8108039,-1.3994144,-1.1445191,-1.2429202,-0.2607935,-1.3739221664858725,-0.02370745
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0075.jpg,-1.4126496,-1.1132736,-2.035814,-1.520579,-1.1132736,-1.4126496,-0.35303408,-1.4749565743222628,-0.14194691
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0076.jpg,-1.3583355,-0.8344104,-2.2768123,-1.4898528,-0.8344104,-1.3583355,-0.23088652,-1.3856987390220468,-0.012256622
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0077.jpg,-1.6725196,-1.0153139,-2.258468,-1.6487671,-1.0153139,-1.6725196,-0.42377293,-1.5653257760543062,-0.23927593
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0078.jpg,-1.5125773,-1.1605057,-2.1331017,-1.6020616,-1.1605057,-1.5125773,-0.42749864,-1.5504740225935238,-0.23246217
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0079.jpg,-1.6292732,-1.1309469,-2.1330976,-1.6311059,-1.1309469,-1.6292732,-0.45056295,-1.57658826159074,-0.26200682
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0080.jpg,-1.7632554,-1.3115299,-2.0729609,-1.7159153,-1.3115299,-1.7632554,-0.5679146,-1.6823165828315065,-0.39424622
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0081.jpg,-1.8544984,-1.6499586,-2.0461512,-1.8502027,-1.6499586,-1.8544984,-0.7385199,-1.8407100952469853,-0.5855179
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0082.jpg,-1.845139,-1.6349161,-2.0175078,-1.832521,-1.6349161,-1.845139,-0.7216319,-1.8236773581084478,-0.5659833
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0083.jpg,-1.8227838,-1.6853995,-2.0032465,-1.8371433,-1.6853995,-1.8227838,-0.7301384,-1.8310366893386487,-0.5751231
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0084.jpg,-1.6100916,-1.2849437,-1.4275308,-1.4408554,-1.2849437,-1.4275308,-0.3334664,-1.4354140737051122,-0.106116354
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0085.jpg,-1.6936362,-1.1572309,-1.7942017,-1.5483562,-1.1572309,-1.6936362,-0.4087724,-1.5230751152596298,-0.20493525
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0086.jpg,-1.6969014,-1.2035996,-1.8189545,-1.573152,-1.2035996,-1.6969014,-0.43764067,-1.5499850885308348,-0.23841912
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0087.jpg,-1.6431838,-1.3442546,-1.9177753,-1.6350713,-1.3442546,-1.6431838,-0.50910896,-1.6167676057796543,-0.32078767
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0088.jpg,-1.5728127,-1.3759272,-1.9578854,-1.6355418,-1.3759272,-1.5728127,-0.5087898,-1.6162313644556852,-0.32025045
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0089.jpg,-1.5839386,-1.668147,-2.1546702,-1.8022519,-1.5839386,-1.668147,-0.6739269,-1.780280781706237,-0.5132687
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0090.jpg,-1.7662568,-1.4908328,-2.2834451,-1.846845,-1.4908328,-1.7662568,-0.69697595,-1.8089132721296037,-0.543185
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0091.jpg,-1.7140889,-1.3087091,-2.215805,-1.746201,-1.3087091,-1.7140889,-0.5809583,-1.6992820558158344,-0.41181552
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0092.jpg,-1.7098663,-1.4108741,-2.2855096,-1.8020834,-1.4108741,-1.7098663,-0.6414238,-1.75671302188547,-0.48067033
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0093.jpg,-1.4744171,-1.4597895,-2.2548304,-1.729679,-1.4597895,-1.4744171,-0.5690046,-1.6839855130989476,-0.39569134
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0094.jpg,-1.2732528,-1.307144,-2.234911,-1.6051025,-1.2732528,-1.307144,-0.41929078,-1.5429395531868653,-0.2228095
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0095.jpg,-1.3550029,-1.0596753,-2.2661352,-1.5602711,-1.0596753,-1.3550029,-0.34499043,-1.4797581212102264,-0.13973314
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0096.jpg,-1.1398357,-0.87859035,-1.5200764,-1.1795007,-0.87859035,-1.1398357,-0.04716003,-1.161341608187151,0.24423897
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0097.jpg,-1.2722218,-1.1220016,-2.0401952,-1.4781395,-1.1220016,-1.2722218,-0.30674392,-1.4294265712328866,-0.08587915
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0098.jpg,-1.5094723,-1.0925413,-2.0949938,-1.5656691,-1.0925413,-1.5094723,-0.38645577,-1.5124199014072484,-0.18490535
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0099.jpg,-1.406893,-1.0525085,-1.8770903,-1.4454974,-1.0525085,-1.406893,-0.29169178,-1.4110790737251666,-0.06564385
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0100.jpg,-1.5502081,-1.0350142,-2.0672786,-1.5508337,-1.0350142,-1.5502081,-0.36534846,-1.4950665785215804,-0.16173339
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0101.jpg,-1.5430708,-1.0303978,-2.1104834,-1.5613174,-1.0303978,-1.5430708,-0.3685044,-1.5002194809072193,-0.1667341
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0102.jpg,-1.5918189,-0.93616736,-2.305239,-1.611075,-0.93616736,-1.5918189,-0.3632424,-1.5129787352525552,-0.17125261
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0103.jpg,-1.3719758,-0.9007466,-2.2694552,-1.5140591,-0.9007466,-1.3719758,-0.2701826,-1.4180923739442304,-0.056431115
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0104.jpg,-1.4783578,-1.0738871,-2.1514554,-1.5679001,-1.0738871,-1.4783578,-0.37687123,-1.5061381373817528,-0.17526346
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0105.jpg,-1.3638351,-0.8477418,-2.1178916,-1.4431562,-0.8477418,-1.3638351,-0.21772748,-1.3637500171061183,0.009285748
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0106.jpg,-1.386899,-1.0557545,-1.9979498,-1.4802011,-1.0557545,-1.386899,-0.3100754,-1.4339686652910297,-0.09082556
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0107.jpg,-1.4776586,-1.3207728,-2.0623531,-1.6202615,-1.3207728,-1.4776586,-0.47440583,-1.5873263244323845,-0.28255028
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0108.jpg,-1.012033,-0.9800793,-1.5753295,-1.1891474,-0.9800793,-1.012033,-0.05583,-1.1693525129694244,0.23365897
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0109.jpg,-1.1916559,-0.79116255,-1.7923471,-1.2583885,-0.79116255,-1.1916559,-0.07947165,-1.2127071476874594,0.19088179
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0110.jpg,-1.3725302,-0.9705714,-1.8736373,-1.4055796,-0.9705714,-1.3725302,-0.24093163,-1.3653851952512188,-0.0062446594
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0111.jpg,-1.3738012,-1.0022463,-1.9606849,-1.4455775,-1.0022463,-1.3738012,-0.27317595,-1.3990529028960845,-0.04682392
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0112.jpg,-1.4173698,-1.0126613,-2.0342784,-1.4881033,-1.0126613,-1.4173698,-0.30601394,-1.434524219053082,-0.08869952
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0113.jpg,-1.55717,-1.0935782,-2.0856373,-1.5787951,-1.0935782,-1.55717,-0.40051478,-1.5265460288354145,-0.20194393
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0114.jpg,-1.3712612,-1.1017349,-2.0332296,-1.5020752,-1.1017349,-1.3712612,-0.33268934,-1.4552405355504086,-0.11755717
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0115.jpg,-1.6438669,-1.2828865,-1.8459115,-1.5908884,-1.2828865,-1.6438669,-0.46466017,-1.5730349410694247,-0.26833045
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0116.jpg,-1.5200168,-1.1254479,-1.7177747,-1.454413,-1.1254479,-1.5200168,-0.32478833,-1.4357368279353617,-0.10106099
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0117.jpg,-1.1642249,-0.8125598,-1.8528234,-1.276536,-0.8125598,-1.1642249,-0.09137076,-1.225732713336483,0.17515361
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0118.jpg,-1.3739872,-0.7701465,-1.9451848,-1.3631061,-0.7701465,-1.3739872,-0.15198421,-1.2980043689905707,0.091017306
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0119.jpg,-1.3590145,-0.5559012,-1.8578122,-1.257576,-0.5559012,-1.3590145,-0.013609648,-1.1824142643759674,0.2518401
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0120.jpg,-1.3993008,-0.7229984,-1.3238271,-1.1487088,-0.7229984,-1.3238271,-0.0018223524,-1.1257436216632024,0.29610944
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0121.jpg,-1.4456003,-0.57094234,-1.9704626,-1.3290018,-0.57094234,-1.4456003,-0.06188637,-1.2386021152536477,0.18503213
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0122.jpg,-1.6092451,-0.8154639,-2.097091,-1.5072666,-0.8154639,-1.6092451,-0.26750594,-1.4225194299944348,-0.05809188
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0123.jpg,-1.6096847,-0.94692135,-1.9870836,-1.5145632,-0.94692135,-1.6096847,-0.32161283,-1.4571682107934911,-0.1122998
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0124.jpg,-1.7463548,-1.1196382,-1.9788545,-1.6149492,-1.1196382,-1.7463548,-0.44779772,-1.5714556872811092,-0.25740588
