filename,clipdet_latent10k,clipdet_latent10k_plus,Corvi2023,fusion[mean_logit],fusion[max_logit],fusion[median_logit],fusion[lse_logit],fusion[mean_prob],fusion[soft_or_prob]
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0031.jpg,-0.5196006,-0.40192756,-6.6411185,-2.5208824,-0.40192756,-0.5196006,0.23514548,-1.0544773129034892,0.509929
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0032.jpg,-0.7067384,-0.42320657,-8.314099,-3.1480148,-0.42320657,-0.7067384,0.13840336,-1.1411740380502438,0.38652045
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0033.jpg,-0.8141432,-0.4507255,-8.56262,-3.2758296,-0.4507255,-0.8141432,0.07730883,-1.1963271615607525,0.30962378
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0034.jpg,-0.78447866,-0.45434943,-8.594661,-3.2778294,-0.45434943,-0.78447866,0.08746454,-1.186107167661781,0.323085
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0035.jpg,-0.8067615,-0.60438466,-8.234575,-3.2152405,-0.60438466,-0.8067615,-0.0070478916,-1.2614222701578621,0.21282554
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0036.jpg,-0.4569232,-0.3012967,-7.2307878,-2.6630025,-0.3012967,-0.4569232,0.31758875,-0.9884080009950558,0.6117441
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0037.jpg,-0.689066,-0.37474787,-7.8476577,-2.9704905,-0.37474787,-0.689066,0.17386764,-1.1128396084584031,0.42894363
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0038.jpg,-0.69534165,-0.51166546,-8.345647,-3.1842182,-0.51166546,-0.69534165,0.09407097,-1.174945972748437,0.335086
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0039.jpg,-0.88075817,-0.5339315,-8.311643,-3.242111,-0.5339315,-0.88075817,0.0010091066,-1.2601064903776544,0.2185862
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0040.jpg,-0.86004496,-0.62882733,-8.293212,-3.2606947,-0.62882733,-0.86004496,-0.044359505,-1.2943415826688685,0.16765839
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0041.jpg,-0.786548,-0.542192,-8.133642,-3.1541274,-0.542192,-0.786548,0.03650552,-1.2255540663655962,0.2641878
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0042.jpg,-0.78628534,-0.41701716,-7.945306,-3.049536,-0.41701716,-0.78628534,0.10876274,-1.1700243346804795,0.3475535
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0043.jpg,-0.88109624,-0.5333988,-7.9331536,-3.1158829,-0.5333988,-0.88109624,0.0012940168,-1.2597829947811012,0.2189663
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0044.jpg,-0.76006985,-0.57290655,-8.041096,-3.1246908,-0.57290655,-0.76006985,0.03134346,-1.2281438548589247,0.25924248
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0045.jpg,-0.6881057,-0.41414437,-8.171646,-3.0912988,-0.41414437,-0.6881057,0.15161756,-1.1296883751853148,0.40296918
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0046.jpg,-0.8902664,-0.5739774,-8.315075,-3.259773,-0.5739774,-0.8902664,-0.02627033,-1.2820211077517525,0.18699366
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0047.jpg,-0.81688565,-0.528183,-7.6991916,-3.0147533,-0.528183,-0.81688565,0.031434774,-1.2313819975474112,0.2569971
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0048.jpg,-0.53682077,-0.85440373,-7.2900567,-2.8937604,-0.53682077,-0.85440373,0.010764837,-1.249963886843064,0.23147076
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0049.jpg,-0.70409644,-0.846887,-7.807466,-3.1194832,-0.70409644,-0.846887,-0.079357624,-1.3221199475035723,0.1276986
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0050.jpg,-0.945342,-0.8658369,-8.016877,-3.2760189,-0.8658369,-0.945342,-0.21124488,-1.4364789981663382,-0.027003288
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0051.jpg,-0.9347316,-0.88642216,-7.808236,-3.2097967,-0.88642216,-0.9347316,-0.21663314,-1.4408942711563686,-0.033084333
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0052.jpg,-0.9831233,-0.9868007,-7.8445144,-3.2714794,-0.9831233,-0.9868007,-0.29128855,-1.506871560356455,-0.11978084
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0053.jpg,-0.9994887,-0.9110472,-7.997682,-3.3027394,-0.9110472,-0.9994887,-0.2607069,-1.480261696240727,-0.084668875
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0054.jpg,-0.96477664,-0.9105849,-7.9659824,-3.280448,-0.9105849,-0.96477664,-0.24372369,-1.4649155716857023,-0.06472099
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0055.jpg,-0.98838866,-0.6309308,-7.616935,-3.0787513,-0.6309308,-0.98838866,-0.10008085,-1.3471262824130765,0.09834194
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0056.jpg,-0.51097023,-0.30737,-2.3517272,-1.0566891,-0.30737,-0.51097023,0.3580215,-0.8701783349503422,0.7133351
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0057.jpg,-0.8703593,-0.2886353,-4.1829543,-1.7806497,-0.2886353,-0.8703593,0.16834086,-1.1190874844480407,0.41854274
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0058.jpg,-0.72436297,0.12364438,-6.213625,-2.271448,0.12364438,-0.72436297,0.48134443,-0.9127655730191435,0.7751876
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0059.jpg,-0.84932554,-0.122104615,-6.0944285,-2.3552864,-0.122104615,-0.84932554,0.27384773,-1.0610328020119089,0.52908015
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0060.jpg,-0.36588436,0.13565347,-2.3898427,-0.87335783,0.13565347,-0.36588436,0.6577853,-0.6523982366576824,1.0872753
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0061.jpg,-0.42586923,-0.04816386,-4.8403745,-1.7714691,-0.04816386,-0.42586923,0.4787673,-0.861757882857074,0.81278884
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0062.jpg,-0.5164908,-0.31209138,-6.166493,-2.3316917,-0.31209138,-0.5164908,0.28564778,-1.0143782815736975,0.5715422
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0063.jpg,-0.27835953,-0.26198247,-5.8801193,-2.1401536,-0.26198247,-0.27835953,0.42483857,-0.8977826959146946,0.75037134
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0064.jpg,-0.25891966,-0.09764275,-5.398954,-1.9185055,-0.09764275,-0.25891966,0.5208032,-0.822438347837736,0.87305486
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0065.jpg,-0.26492906,0.037047386,-4.9458256,-1.724569,0.037047386,-0.26492906,0.59449494,-0.7683998932578608,0.96578014
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0066.jpg,-0.3055548,0.2482253,-4.3909783,-1.4827694,0.2482253,-0.3055548,0.7084553,-0.6958832169969293,1.102551
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0067.jpg,-0.14723778,0.109063536,-3.724396,-1.2541901,0.109063536,-0.14723778,0.6943712,-0.6721377293181664,1.1105248
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0068.jpg,-0.25627756,0.09234625,-3.679776,-1.2812358,0.09234625,-0.25627756,0.6396938,-0.7173097355811957,1.0343614
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0069.jpg,-0.12346625,-0.03426376,-3.6398685,-1.2658662,-0.03426376,-0.12346625,0.6293677,-0.7139323797386621,1.0301573
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0070.jpg,-0.29859656,-0.14690301,-3.8975859,-1.4476951,-0.14690301,-0.29859656,0.48583212,-0.8328504153933141,0.83793974
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0071.jpg,-0.29610193,0.04692799,-3.3758452,-1.2083397,0.04692799,-0.29610193,0.6020989,-0.7365159008145475,0.99076676
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0072.jpg,-0.676785,-0.008003324,-2.1255248,-0.9367711,-0.008003324,-0.676785,0.48220846,-0.7820742275056445,0.85998213
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0073.jpg,-0.8427924,-0.20596226,-3.563409,-1.5373878,-0.20596226,-0.8427924,0.24115048,-1.0508277053702582,0.511796
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0074.jpg,-0.7719027,-0.16753149,-4.7409363,-1.8934568,-0.16753149,-0.7719027,0.27506292,-1.0408857591865863,0.5436567
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0075.jpg,-0.8823935,-0.04594928,-4.7716317,-1.8999915,-0.04594928,-0.8823935,0.32016003,-1.0294157183755934,0.5808138
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0076.jpg,-0.30970514,-0.012198091,-4.553711,-1.6252047,-0.012198091,-0.30970514,0.54931575,-0.7992535181057683,0.9093025
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0077.jpg,-0.5189251,0.111255735,-4.095526,-1.5010653,0.111255735,-0.5189251,0.5478252,-0.8200435187636556,0.8896484
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0078.jpg,-0.23586851,0.19781539,-4.065635,-1.3678961,0.19781539,-0.23586851,0.7059518,-0.6819766834987342,1.1116599
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0079.jpg,-0.43470562,0.016038418,-3.851812,-1.423493,0.016038418,-0.43470562,0.5216849,-0.8191817616839181,0.8721715
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0080.jpg,-0.4969893,0.06240627,-3.5065796,-1.3137208,0.06240627,-0.4969893,0.53224665,-0.8110966523209123,0.8837243
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0081.jpg,-0.39682066,0.07122484,-2.929072,-1.0848893,0.07122484,-0.39682066,0.58763325,-0.7375655830757046,0.9759726
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0082.jpg,-0.9789064,-0.79945874,-3.047927,-1.608764,-0.79945874,-0.9789064,-0.13610482,-1.3278268470579742,0.08511984
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0083.jpg,-1.0712221,-0.80533,-3.807368,-1.89464,-0.80533,-1.0712221,-0.20857936,-1.416184244819086,-0.014315367
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0084.jpg,-0.85223615,-0.57903844,-3.635496,-1.6889235,-0.57903844,-0.85223615,0.013180852,-1.2199965059690654,0.25044763
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0085.jpg,-1.0694277,-0.46280098,-5.209602,-2.247277,-0.46280098,-1.0694277,-0.02205488,-1.2905727735610908,0.1829344
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0086.jpg,-1.098683,-0.49164099,-5.9114485,-2.5005908,-0.49164099,-1.098683,-0.053780615,-1.3205212560621993,0.14376318
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0087.jpg,-1.1823039,-0.61669165,-6.144624,-2.6478732,-0.61669165,-1.1823039,-0.16435158,-1.4129387107067932,0.015950978
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0088.jpg,-1.1944202,-0.6657791,-6.1082373,-2.6561456,-0.6657791,-1.1944202,-0.19969931,-1.4410864400630972,-0.023492098
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0089.jpg,-1.1921539,-0.7087964,-5.9729886,-2.6246464,-0.7087964,-1.1921539,-0.2252087,-1.4602682034107235,-0.051100314
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0090.jpg,-1.1749797,-0.5937987,-5.6713786,-2.4800522,-0.5937987,-1.1749797,-0.14561102,-1.3964270499819618,0.037861288
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0091.jpg,-1.2288688,-0.7023521,-5.376303,-2.4358413,-0.7023521,-1.2288688,-0.2323522,-1.4668315232425286,-0.05979973
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0092.jpg,-1.199341,-0.68235147,-5.407553,-2.4297485,-0.68235147,-1.199341,-0.20911437,-1.446134113493394,-0.032591403
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0093.jpg,-1.2364973,-0.72944117,-5.2332907,-2.399743,-0.72944117,-1.2364973,-0.2511393,-1.4813488102094095,-0.080334246
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0094.jpg,-1.1087248,-0.6761247,-4.936496,-2.2404485,-0.6761247,-1.1087248,-0.16753942,-1.4022793073645046,0.020577967
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0095.jpg,-1.1031272,-0.7106588,-4.7163386,-2.1767082,-0.7106588,-1.1031272,-0.18380266,-1.4125929571154456,0.003952265
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0096.jpg,-0.7097309,-0.24193093,-3.426576,-1.4594126,-0.24193093,-0.7097309,0.2695575,-1.0099924962469122,0.5593458
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0097.jpg,-0.9984449,-0.4544092,-4.545596,-1.9994835,-0.4544092,-0.9984449,0.013793141,-1.250072851038202,0.23184288
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0098.jpg,-1.0786933,-0.56926996,-4.8739944,-2.1739857,-0.56926996,-1.0786933,-0.09033966,-1.339567768593091,0.10836756
