filename,clipdet_latent10k,clipdet_latent10k_plus,Corvi2023,fusion[mean_logit],fusion[max_logit],fusion[median_logit],fusion[lse_logit],fusion[mean_prob],fusion[soft_or_prob]
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0016.jpg,0.548108,1.6295607,0.8228297,1.000166,1.6295607,0.8228297,2.2092128,0.9521512266344498,3.9812677
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0017.jpg,0.3978933,1.5131766,1.2735729,1.0615476,1.5131766,1.2735729,2.262119,1.0100105201263765,4.1282716
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0018.jpg,0.9819006,1.416303,0.9777731,1.1253256,1.416303,0.9819006,2.246005,1.1145151235207464,4.2159896
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0019.jpg,1.0274056,1.2662272,0.8859049,1.0598459,1.2662272,1.0274056,2.1709297,1.0538721782332727,4.0620213
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0020.jpg,0.80905044,1.0909296,1.2558928,1.0519576,1.2558928,1.0909296,2.1671991,1.0438596267978315,4.047082
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0021.jpg,1.1970216,0.96258163,1.2707058,1.1434363,1.2707058,1.1970216,2.2504554,1.139015375369992,4.25095
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0022.jpg,0.9927658,0.88938165,1.0020955,0.96141434,1.0020955,0.9927658,2.0613153,0.9608348552230066,3.8350177
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0023.jpg,0.5326854,0.6325635,1.1146015,0.75995016,1.1146015,0.6325635,1.8922508,0.747904277166556,3.4192798
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0024.jpg,0.57507384,0.3037096,1.1516758,0.6768198,1.1516758,0.57507384,1.8398553,0.6560228526115852,3.266891
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0025.jpg,0.4733349,0.7140322,0.84318274,0.6768499,0.84318274,0.7140322,1.7869647,0.6731124975071081,3.2325423
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0026.jpg,0.7613398,0.8264626,0.6512302,0.74634427,0.8264626,0.7613398,1.8475509,0.7454186896493769,3.3711097
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0027.jpg,0.9865217,0.7744043,0.60376054,0.7882288,0.9865217,0.7744043,1.8991439,0.7836354298538053,3.4660935
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0028.jpg,0.90224135,0.70148075,0.8384666,0.8140629,0.90224135,0.8384666,1.9161395,0.8127224946678351,3.5154207
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0029.jpg,-0.020438552,-0.32079202,1.0633037,0.24069105,1.0633037,-0.020438552,1.5263314,0.21238761030596065,2.510363
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0030.jpg,-0.08452517,-0.5542177,1.0959729,0.15241002,1.0959729,-0.08452517,1.5008639,0.12452408945589588,2.4034986
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0031.jpg,0.061639845,-0.1628105,1.187939,0.36225614,1.187939,0.061639845,1.6474358,0.3243669657403494,2.7303615
